MsgID.GLOBAL_POSITION,0.0000000,-122.3975193,37.7928293,5.0080000
MsgID.LOCAL_VELOCITY,0.0000000,-1.2200000,0.9100000,0.1900000
MsgID.LOCAL_POSITION,920.6370000,38.7636032,-5.8598204,-5.0080595
MsgID.LOCAL_VELOCITY,920.6370000,-1.2408803,0.9239095,0.1987173
MsgID.GLOBAL_POSITION,0.0000000,-122.3975143,37.7928240,5.0050000
MsgID.LOCAL_VELOCITY,0.0000000,-2.3900000,1.2400000,0.0500000
MsgID.LOCAL_POSITION,920.8860000,38.1717949,-5.4240637,-5.0054903
MsgID.LOCAL_VELOCITY,920.8860000,-2.3954475,1.2400230,0.0584565
MsgID.GLOBAL_POSITION,0.0000000,-122.3975120,37.7928180,4.9970000
MsgID.LOCAL_VELOCITY,0.0000000,-2.3900000,1.0300000,0.0600000
MsgID.LOCAL_POSITION,921.1350000,37.4753990,-5.2149158,-4.9963636
MsgID.LOCAL_VELOCITY,921.1350000,-2.3365026,1.0030527,0.0640557
MsgID.GLOBAL_POSITION,0.0000000,-122.3975116,37.7928156,4.9930000
MsgID.LOCAL_VELOCITY,0.0000000,-1.6300000,0.6700000,0.0200000
MsgID.LOCAL_POSITION,921.3840000,37.2371292,-5.1862402,-4.9939890
MsgID.LOCAL_VELOCITY,921.3840000,-1.6389364,0.6739101,0.0239842
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3975096,37.7928107,4.9930000
MsgID.LOCAL_VELOCITY,0.0000000,-1.8400000,0.4700000,-0.0300000
MsgID.LOCAL_POSITION,921.6330000,36.6302223,-4.9743447,-4.9928713
MsgID.LOCAL_VELOCITY,921.6330000,-1.8648087,0.4601813,-0.0223996
MsgID.GLOBAL_POSITION,0.0000000,-122.3975074,37.7928054,4.9900000
MsgID.LOCAL_VELOCITY,0.0000000,-1.9200000,0.5700000,-0.0600000
MsgID.LOCAL_POSITION,921.8820000,36.1135788,-4.8155475,-4.9905033
MsgID.LOCAL_VELOCITY,921.8820000,-1.9203526,0.5759051,-0.0623522
MsgID.GLOBAL_POSITION,0.0000000,-122.3975062,37.7928018,4.9850000
MsgID.LOCAL_VELOCITY,0.0000000,-1.9700000,1.0000000,-0.0200000
MsgID.LOCAL_POSITION,922.1310000,35.6565437,-4.6897016,-4.9843497
MsgID.LOCAL_VELOCITY,922.1310000,-1.9639523,1.0384496,-0.0431798
MsgID.GLOBAL_POSITION,0.0000000,-122.3975041,37.7927963,4.9800000
MsgID.LOCAL_VELOCITY,0.0000000,-2.0600000,1.1300000,-0.1100000
MsgID.LOCAL_POSITION,922.3800000,35.0930634,-4.5161467,-4.9807634
MsgID.LOCAL_VELOCITY,922.3800000,-2.0640960,1.1360315,-0.1151635
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974999,37.7927908,4.9990000
MsgID.LOCAL_VELOCITY,0.0000000,-3.0200000,1.0000000,-0.0800000
MsgID.LOCAL_POSITION,922.6300000,34.4434319,-4.1146145,-4.9998469
MsgID.LOCAL_VELOCITY,922.6300000,-3.0562351,0.9855361,-0.0624296
MsgID.GLOBAL_POSITION,0.0000000,-122.3974966,37.7927854,4.9960000
MsgID.LOCAL_VELOCITY,0.0000000,-2.9300000,0.6200000,-0.0200000
MsgID.LOCAL_POSITION,922.8790000,33.8818512,-3.8522398,-4.9966764
MsgID.LOCAL_VELOCITY,922.8790000,-2.9365141,0.6204297,-0.0272614
MsgID.GLOBAL_POSITION,0.0000000,-122.3974952,37.7927802,4.9950000
MsgID.LOCAL_VELOCITY,0.0000000,-2.4600000,0.5600000,0.0000000
MsgID.LOCAL_POSITION,923.1280000,33.2396774,-3.7144275,-4.9956279
MsgID.LOCAL_VELOCITY,923.1280000,-2.4582391,0.6101696,0.0166105
MsgID.GLOBAL_POSITION,0.0000000,-122.3974924,37.7927727,4.9900000
MsgID.LOCAL_VELOCITY,0.0000000,-2.4100000,0.9200000,0.0200000
MsgID.LOCAL_POSITION,923.3770000,32.4761124,-3.4821100,-4.9906683
MsgID.LOCAL_VELOCITY,923.3770000,-2.4127405,0.9290032,0.0227175
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974885,37.7927673,4.9990000
MsgID.LOCAL_VELOCITY,0.0000000,-1.7800000,0.8700000,-0.0500000
MsgID.LOCAL_POSITION,923.6260000,31.8239384,-3.0993569,-5.0011735
MsgID.LOCAL_VELOCITY,923.6260000,-1.7231684,0.8392509,-0.0515810
MsgID.GLOBAL_POSITION,0.0000000,-122.3974863,37.7927634,4.9990000
MsgID.LOCAL_VELOCITY,0.0000000,-1.7500000,0.8600000,0.1100000
MsgID.LOCAL_POSITION,923.8750000,31.4465008,-2.9407833,-4.9992061
MsgID.LOCAL_VELOCITY,923.8750000,-1.7584729,0.8690227,0.1119404
MsgID.GLOBAL_POSITION,0.0000000,-122.3974841,37.7927603,4.9820000
MsgID.LOCAL_VELOCITY,0.0000000,-2.3800000,1.2900000,-0.0200000
MsgID.LOCAL_POSITION,924.1240000,31.0591698,-2.7214663,-4.9835348
MsgID.LOCAL_VELOCITY,924.1240000,-2.4064901,1.3218620,-0.0554927
MsgID.GLOBAL_POSITION,0.0000000,-122.3974813,37.7927558,4.9900000
MsgID.LOCAL_VELOCITY,0.0000000,-2.1900000,1.3200000,-0.0500000
MsgID.LOCAL_POSITION,924.3730000,30.5928783,-2.4950261,-4.9907589
MsgID.LOCAL_VELOCITY,924.3730000,-2.1956306,1.3231403,-0.0587476
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974765,37.7927507,4.9970000
MsgID.LOCAL_VELOCITY,0.0000000,-1.8600000,1.0900000,-0.0500000
MsgID.LOCAL_POSITION,924.6220000,29.9599667,-2.0100114,-4.9975424
MsgID.LOCAL_VELOCITY,924.6220000,-1.8673742,1.0456861,-0.0327935
MsgID.GLOBAL_POSITION,0.0000000,-122.3974735,37.7927456,4.9940000
MsgID.LOCAL_VELOCITY,0.0000000,-2.1600000,0.9100000,-0.0100000
MsgID.LOCAL_POSITION,924.8710000,29.4618816,-1.8033289,-4.9946012
MsgID.LOCAL_VELOCITY,924.8710000,-2.1616106,0.9163988,-0.0117409
MsgID.GLOBAL_POSITION,0.0000000,-122.3974710,37.7927409,4.9890000
MsgID.LOCAL_VELOCITY,0.0000000,-2.5100000,1.1600000,-0.0400000
MsgID.LOCAL_POSITION,925.1200000,28.8668957,-1.5320803,-4.9896965
MsgID.LOCAL_VELOCITY,925.1200000,-2.5042837,1.1725328,-0.0341423
MsgID.GLOBAL_POSITION,0.0000000,-122.3974689,37.7927353,4.9830000
MsgID.LOCAL_VELOCITY,0.0000000,-2.0500000,1.0800000,-0.0400000
MsgID.LOCAL_POSITION,925.3690000,28.3223801,-1.3893734,-4.9837918
MsgID.LOCAL_VELOCITY,925.3690000,-2.0566401,1.0837215,-0.0432079
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974680,37.7927318,4.9920000
MsgID.LOCAL_VELOCITY,0.0000000,-1.4000000,0.8400000,-0.1200000
MsgID.LOCAL_POSITION,925.6180000,27.8826160,-1.2744594,-4.9953313
MsgID.LOCAL_VELOCITY,925.6180000,-1.3865271,0.8223147,-0.1128846
MsgID.GLOBAL_POSITION,0.0000000,-122.3974641,37.7927283,4.9930000
MsgID.LOCAL_VELOCITY,0.0000000,-1.7500000,0.9900000,-0.0100000
MsgID.LOCAL_POSITION,925.8670000,27.5376034,-0.9650161,-4.9930091
MsgID.LOCAL_VELOCITY,925.8670000,-1.7583354,0.9934429,-0.0177200
MsgID.GLOBAL_POSITION,0.0000000,-122.3974609,37.7927232,5.0050000
MsgID.LOCAL_VELOCITY,0.0000000,-2.4500000,1.3900000,-0.1000000
MsgID.LOCAL_POSITION,926.1160000,26.8797913,-0.6392236,-5.0074596
MsgID.LOCAL_VELOCITY,926.1160000,-2.4675016,1.4020379,-0.0658954
MsgID.GLOBAL_POSITION,0.0000000,-122.3974576,37.7927168,4.9980000
MsgID.LOCAL_VELOCITY,0.0000000,-2.1000000,1.2900000,0.1000000
MsgID.LOCAL_POSITION,926.3650000,26.2622795,-0.3846671,-4.9981437
MsgID.LOCAL_VELOCITY,926.3650000,-2.1018643,1.2940110,0.1059078
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974546,37.7927147,4.9850000
MsgID.LOCAL_VELOCITY,0.0000000,-1.5000000,0.9000000,-0.0200000
MsgID.LOCAL_POSITION,926.6140000,26.0087910,-0.0876913,-4.9863701
MsgID.LOCAL_VELOCITY,926.6140000,-1.5567826,0.8585818,-0.0556641
MsgID.GLOBAL_POSITION,0.0000000,-122.3974518,37.7927102,5.0000000
MsgID.LOCAL_VELOCITY,0.0000000,-2.6800000,0.4900000,-0.0700000
MsgID.LOCAL_POSITION,926.8630000,25.5341415,0.1335790,-5.0005703
MsgID.LOCAL_VELOCITY,926.8630000,-2.6801257,0.4904284,-0.0768863
MsgID.GLOBAL_POSITION,0.0000000,-122.3974520,37.7927038,5.0150000
MsgID.LOCAL_VELOCITY,0.0000000,-2.9500000,0.1600000,0.0200000
MsgID.LOCAL_POSITION,927.1120000,24.7096291,0.0931633,-5.0150948
MsgID.LOCAL_VELOCITY,927.1120000,-2.8884063,0.1347027,0.0537640
MsgID.GLOBAL_POSITION,0.0000000,-122.3974517,37.7926964,5.0030000
MsgID.LOCAL_VELOCITY,0.0000000,-2.1000000,0.1300000,0.1100000
MsgID.LOCAL_POSITION,927.3610000,23.9961529,0.1387930,-5.0033212
MsgID.LOCAL_VELOCITY,927.3610000,-2.1027195,0.1371553,0.1177005
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974494,37.7926928,5.0000000
MsgID.LOCAL_VELOCITY,0.0000000,-1.8000000,0.7700000,0.0300000
MsgID.LOCAL_POSITION,927.6110000,23.5653858,0.3709632,-5.0021191
MsgID.LOCAL_VELOCITY,927.6110000,-1.7815201,0.8305495,0.0589491
MsgID.GLOBAL_POSITION,0.0000000,-122.3974466,37.7926903,5.0150000
MsgID.LOCAL_VELOCITY,0.0000000,-1.4700000,1.0000000,0.0700000
MsgID.LOCAL_POSITION,927.8600000,23.3244324,0.5933964,-5.0155306
MsgID.LOCAL_VELOCITY,927.8600000,-1.4765873,1.0036906,0.0777125
MsgID.GLOBAL_POSITION,0.0000000,-122.3974442,37.7926879,5.0110000
MsgID.LOCAL_VELOCITY,0.0000000,-0.9400000,0.7600000,0.1100000
MsgID.LOCAL_POSITION,928.1090000,23.0161667,0.8272722,-5.0113926
MsgID.LOCAL_VELOCITY,928.1090000,-0.8909896,0.7286887,0.1377654
MsgID.GLOBAL_POSITION,0.0000000,-122.3974425,37.7926844,5.0050000
MsgID.LOCAL_VELOCITY,0.0000000,-0.3600000,0.3500000,0.1000000
MsgID.LOCAL_POSITION,928.3580000,22.6598320,0.9551344,-5.0051560
MsgID.LOCAL_VELOCITY,928.3580000,-0.3658817,0.3586202,0.1028415
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974413,37.7926833,4.9250000
MsgID.LOCAL_VELOCITY,0.0000000,-0.2100000,0.2300000,1.0800000
MsgID.LOCAL_POSITION,928.6070000,22.5383263,1.0721487,-4.8883657
MsgID.LOCAL_VELOCITY,928.6070000,-0.2066538,0.2264734,1.2225271
MsgID.GLOBAL_POSITION,0.0000000,-122.3974409,37.7926831,4.5220000
MsgID.LOCAL_VELOCITY,0.0000000,-0.1300000,0.1300000,1.7700000
MsgID.LOCAL_POSITION,928.8560000,22.5256405,1.1028870,-4.5221133
MsgID.LOCAL_VELOCITY,928.8560000,-0.1389168,0.1378528,1.7795841
MsgID.GLOBAL_POSITION,0.0000000,-122.3974408,37.7926840,4.0790000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0600000,0.0600000,1.9300000
MsgID.LOCAL_POSITION,929.1050000,22.6193066,1.0979650,-4.0398388
MsgID.LOCAL_VELOCITY,929.1050000,-0.0643351,0.0622110,1.9225681
MsgID.GLOBAL_POSITION,0.0000000,-122.3974427,37.7926836,3.5290000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0200000,1.9300000
MsgID.LOCAL_POSITION,929.3540000,22.5750904,0.9355018,-3.5297291
MsgID.LOCAL_VELOCITY,929.3540000,-0.0283455,0.0235930,1.9361651
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974424,37.7926846,3.0440000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0100000,1.9200000
MsgID.LOCAL_POSITION,929.6030000,22.6985378,0.9716356,-3.0047057
MsgID.LOCAL_VELOCITY,929.6030000,-0.0131364,0.0142579,1.9339758
MsgID.GLOBAL_POSITION,0.0000000,-122.3974423,37.7926843,2.4710000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,1.9700000
MsgID.LOCAL_POSITION,929.8520000,22.6554737,0.9710722,-2.4716804
MsgID.LOCAL_VELOCITY,929.8520000,-0.0157941,0.0092602,1.9786847
MsgID.GLOBAL_POSITION,0.0000000,-122.3974406,37.7926827,1.9640000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,2.0300000
MsgID.LOCAL_POSITION,930.1010000,22.4629040,1.1572157,-1.8900120
MsgID.LOCAL_VELOCITY,930.1010000,-0.0138957,0.0053935,1.9918152
MsgID.GLOBAL_POSITION,0.0000000,-122.3974392,37.7926832,1.3900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,1.9200000
MsgID.LOCAL_POSITION,930.3500000,22.5331879,1.2485982,-1.3900498
MsgID.LOCAL_VELOCITY,930.3500000,0.0060113,-0.0094934,1.9262589
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974391,37.7926839,0.9080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0200000,1.9600000
MsgID.LOCAL_POSITION,930.5990000,22.6107502,1.2643964,-0.8695441
MsgID.LOCAL_VELOCITY,930.5990000,0.0110820,-0.0258225,1.9748961
MsgID.GLOBAL_POSITION,0.0000000,-122.3974389,37.7926839,0.3630000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0300000,1.9600000
MsgID.LOCAL_POSITION,930.8480000,22.6120129,1.2756637,-0.3635998
MsgID.LOCAL_VELOCITY,930.8480000,0.0038327,-0.0398250,1.9681634
MsgID.GLOBAL_POSITION,0.0000000,-122.3974401,37.7926834,-0.0660000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0900000,0.2700000
MsgID.LOCAL_POSITION,931.0970000,22.5447941,1.1607714,0.0653489
MsgID.LOCAL_VELOCITY,931.0970000,-0.0295691,0.0608508,-0.1325628
MsgID.GLOBAL_POSITION,0.0000000,-122.3974415,37.7926822,0.0010000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,-0.2300000
MsgID.LOCAL_POSITION,931.3470000,22.4212704,1.0454161,-0.0018716
MsgID.LOCAL_VELOCITY,931.3470000,-0.0227841,0.0079712,-0.2326778
